Ia,Ib,Ic,Va,Vb,Vc,F,A,B,C,G,L,Rf
-0.739113995122516,2.11322350933931,-0.0355807539930636,-0.92354973063086,0.420474431277326,0.43354834935396,1,0,1,0,1,10,0.01
-0.795051563518887,2.02193449717917,0.170724345305791,-0.872773311223668,0.170615737513382,0.6809684745382,1,0,1,0,1,10,0.01
-0.77312359088863,1.76094292601874,0.36035811185868,-0.780170801962418,-0.0712525350965223,0.81812355019963,1,0,1,0,1,10,0.01
-0.675187385339186,1.35411552085434,0.515047023239356,-0.576344949408588,-0.300126370472373,0.910049792545399,1,0,1,0,1,10,0.01
-0.511259951555947,0.838776662131763,0.619218725313985,-0.3241605798105,-0.504190878759151,0.904835882281607,1,0,1,0,1,10,0.01
-0.296399251694631,0.261680899194701,0.663664563698544,-0.0487377985261433,-0.65965003555508,0.80255764527217,1,0,1,0,1,10,0.01
-0.0523649601435246,-0.322681823264027,0.643306257521739,0.243818237445978,-0.754443521635845,0.634081932577643,1,0,1,0,1,10,0.01
0.196991047444727,-0.858432881576727,0.560172520786812,0.501613771456067,-0.767608261384283,0.392643988982179,1,0,1,0,1,10,0.01
0.427798985276466,-1.29491454011213,0.422939980552371,0.714831399019871,-0.708819838723735,0.117294860899185,1,0,1,0,1,10,0.01
0.617014063768619,-1.59103942533785,0.244590213467238,0.861622899336115,-0.584713849899155,-0.165989355151264,1,0,1,0,1,10,0.01
0.746230309674877,-1.7193977415064,0.0426970543377078,0.916230105532567,-0.39880639315678,-0.440868018058434,1,0,1,0,1,10,0.01
0.802792982601244,-1.66847375474904,-0.162982941675764,0.887150470980693,-0.173997857375307,-0.666591301751263,1,0,1,0,1,10,0.01
0.781013326896216,-1.44416804927887,-0.35246839063741,0.770463397259125,0.0683779227902445,-0.827830954363994,1,0,1,0,1,10,0.01
0.68325598909866,-1.06958195559698,-0.50697843449059,0.575554243687893,0.302987270803029,-0.910840499701149,1,0,1,0,1,10,0.01
0.518869960126916,-0.582302978838019,-0.611608732025987,0.327762421519839,0.506368830512234,-0.901234039782745,1,0,1,0,1,10,0.01
0.303900415473386,-0.0307968401856247,-0.656163415084713,0.0447593361882487,0.662253025604105,-0.806536106447711,1,0,1,0,1,10,0.01
0.0595036192019282,0.530276261371353,-0.636167613604698,-0.240928361509661,0.753712727349345,-0.631192056204059,1,0,1,0,1,10,0.01
-0.190514807151461,1.0453967997044,-0.55369629564765,-0.50217008513728,0.770834153642458,-0.393200302294996,1,0,1,0,1,10,0.01
-0.42164471779398,1.46350192657724,-0.41678572818425,-0.716481384567425,0.7125731951133,-0.118944845740447,1,0,1,0,1,10,0.01
-0.611313091515476,1.74313263872318,-0.238889256288446,-0.859095629309298,0.584088916350789,0.168516625828831,1,0,1,0,1,10,0.01
-0.740997257224103,1.85649050631056,-0.0374640169305628,-0.918140189272994,0.398965387084137,0.438957934876897,1,0,1,0,1,10,0.01
-0.79794602898352,1.79206037690466,0.167829880284714,-0.887425163255101,0.175125088382338,0.66631661008521,1,0,1,0,1,10,0.01
-0.776642481329093,1.55577420406971,0.356839221232386,-0.769197794537696,-0.0662596476189045,0.829096557691788,1,0,1,0,1,10,0.01
-0.679189311007357,1.17040620323257,0.511045097645133,-0.576511623123116,-0.300958125645876,0.909883120856417,1,0,1,0,1,10,0.01
-0.515119753428093,0.673370586272614,0.615358923823355,-0.326983352641815,-0.506197008271534,0.902013109254586,1,0,1,0,1,10,0.01
-0.300519741486581,0.113068077292452,0.659544074205679,-0.0452784100696178,-0.661832634881393,0.806017033159703,1,0,1,0,1,10,0.01
-0.0563865741594202,-0.455907953899993,0.639284643816795,0.240465126764547,-0.75254344921913,0.630728822047746,1,0,1,0,1,10,0.01
0.193363141822477,-0.978091919748749,0.5565446155235,0.502965099064216,-0.769739840050802,0.393995316808163,1,0,1,0,1,10,0.01
0.42426506649673,-1.40256800292942,0.419406062127044,0.716085224016056,-0.711454317366549,0.118548685773156,1,0,1,0,1,10,0.01
0.549904644513063,-0.631847600697898,0.0819429561848655,0.892637062289675,-0.656090441194645,-0.236546621094957,0,0,1,0,1,10,0.01
0.650338419089751,-0.517433153934,-0.132905265155732,0.923799434957557,-0.422520146925249,-0.50127928803234,0,0,1,0,1,10,0.01
0.687112567358562,-0.352368804676271,-0.334743762682275,0.864533992254673,-0.147590772909945,-0.716943219344773,0,0,1,0,1,10,0.01
0.656627362301346,-0.15281216924693,-0.503815193054406,0.720641912547126,0.14178584229898,-0.862427754845963,0,0,1,0,1,10,0.01
0.561866902424682,0.0617027717810231,-0.623569674205697,0.506208381502626,0.417283470539997,-0.923491852042575,0,0,1,0,1,10,0.01
0.412106999430181,0.270177807434163,-0.682284806864337,0.242223654397654,0.651934475888335,-0.894158130285995,0,0,1,0,1,10,0.01
0.222007193984658,0.452205952825857,-0.674213146810507,-0.0454716125489084,0.822769593004098,-0.777297980455211,0,0,1,0,1,10,0.01
0.0101757785521475,0.589969026909881,-0.600144805462016,-0.328715802818992,0.913066291531309,-0.584350488712314,0,0,1,0,1,10,0.01
-0.202651712360898,0.669981821033948,-0.467330108673036,-0.579782998079411,0.913985697372505,-0.334202699293138,0,0,1,0,1,10,0.01
-0.395642241319849,0.684412125939313,-0.288769884619446,-0.774096994403289,0.825437815538377,-0.0513408211350267,0,0,1,0,1,10,0.01
-0.549904550869337,0.6318474031595,-0.0819428522901444,-0.892636983671998,0.656090329381104,0.236546654290942,0,0,1,0,1,10,0.01
-0.650338371402608,0.517433054139694,0.132905317262933,-0.923799445451502,0.422520150335952,0.501279295115531,0,0,1,0,1,10,0.01
-0.687112540825923,0.35236875259526,0.33474378823068,-0.864533981024239,0.147590755093926,0.716943225930246,0,0,1,0,1,10,0.01
-0.656627347238545,0.1528121424765,0.50381520476206,-0.720641907005177,-0.14178585154937,0.86242775855451,0,0,1,0,1,10,0.01
-0.561866893802842,-0.0617027848030335,0.623569678605888,-0.50620838211053,-0.417283471178584,0.923491853289102,0,0,1,0,1,10,0.01
-0.412106993938844,-0.270177813539974,0.682284807478826,-0.242223653813169,-0.651934477268738,0.894158131081877,0,0,1,0,1,10,0.01
-0.222007190086891,-0.452205955384964,0.67421314547186,0.0454716133845424,-0.822769594425212,0.777297981040684,0,0,1,0,1,10,0.01
-0.0101757755533416,-0.589969027546185,0.600144803099527,0.328715802239909,-0.913066291103472,0.584350488863534,0,0,1,0,1,10,0.01
0.202651714890362,-0.669981820667695,0.467330105777328,0.579782998072124,-0.913985697501683,0.334202699429516,0,0,1,0,1,10,0.01
0.395642243622742,-0.684412125076327,0.288769881453577,0.774096994463753,-0.82543781571407,0.051340821250254,0,0,1,0,1,10,0.01
0.549904553046866,-0.631847402034371,0.0819428489874918,0.892636983582187,-0.656090329358548,-0.236546654223641,0,0,1,0,1,10,0.01
0.650338373507266,-0.517433052873098,-0.132905320634182,0.92379944537645,-0.422520150313697,-0.50127929506278,0,0,1,0,1,10,0.01
0.687112542893439,-0.352368751260147,-0.334743791633303,0.864533980964404,-0.147590755083366,-0.716943225881072,0,0,1,0,1,10,0.01
0.656627349284878,-0.152812141108113,-0.503815208176776,0.720641906929288,0.141785851581752,-0.862427758511039,0,0,1,0,1,10,0.01
0.561866895834565,0.061702786188531,-0.623569682023104,0.506208382032812,0.417283471215845,-0.923491853248549,0,0,1,0,1,10,0.01
0.412106995960878,0.270177814932441,-0.682284810893324,0.242223653738059,0.651934477304211,-0.894158131042197,0,0,1,0,1,10,0.01
0.22200719210179,0.452205956779061,-0.67421314888085,-0.0454716134597399,0.822769594461318,-0.777297981001581,0,0,1,0,1,10,0.01
0.0101757775620025,0.589969028939632,-0.600144806501631,-0.328715802316459,0.913066291141605,-0.584350488825149,0,0,1,0,1,10,0.01
-0.202651712887311,0.669981822059142,-0.467330109171823,-0.579782998148411,0.913985697539867,-0.334202699391426,0,0,1,0,1,10,0.01
-0.395642241624886,0.684412126464962,-0.288769884840064,-0.77409699453958,0.825437815751927,-0.0513408212123147,0,0,1,0,1,10,0.01
-0.549904551054036,0.631847403419835,-0.0819428523657839,-0.892636983658001,0.656090329396594,0.236546654261372,0,0,1,0,1,10,0.01
-0.650338371519357,0.517433054255201,0.13290531726417,-0.923799445451985,0.422520150351673,0.501279295100364,0,0,1,0,1,10,0.01
-0.687112540910352,0.352368752638763,0.334743788271602,-0.864533981039555,0.147590755121114,0.716943225918463,0,0,1,0,1,10,0.01
-0.65662734730655,0.152812142483183,0.503815204823382,-0.720641907004139,-0.141785851544195,0.862427758548226,0,0,1,0,1,10,0.01
-0.561866893860951,-0.0617027848170289,0.623569678677992,-0.50620838210724,-0.417283471178369,0.923491853285573,0,0,1,0,1,10,0.01
-0.412106993991938,-0.270177813564509,0.682284807556454,-0.242223653812052,-0.651934477266919,0.894158131078932,0,0,1,0,1,10,0.01
-0.222007190137491,-0.452205955414688,0.674213145552182,0.0454716133861059,-0.82276959442418,0.777297981038007,0,0,1,0,1,10,0.01
-0.0101757756023242,-0.589969027578795,0.600144803181116,0.328715802243268,-0.913066291104505,0.584350488861284,0,0,1,0,1,10,0.01
0.202651714842383,-0.669981820701808,0.467330105859418,0.579782998075631,-0.913985697502846,0.33420269942717,0,0,1,0,1,10,0.01
0.395642243575354,-0.684412125111096,0.288769881535733,0.774096994467162,-0.825437815714926,0.0513408212477088,0,0,1,0,1,10,0.01
0.549904552999896,-0.631847402069401,0.081942849069493,0.89263698358594,-0.656090329359603,-0.236546654226343,1,0,1,0,1,10,0.01
0.656646290316842,-0.820242578911918,-0.126597790621232,0.981147731547605,-0.211378005122151,-0.443917011115267,1,0,1,0,1,10,0.01
0.713281165701051,-0.811535520595185,-0.308575252104702,0.807459591498361,-0.0120050935304618,-0.774019982082011,1,0,1,0,1,10,0.01
0.69373104886441,-0.633601394662557,-0.46671097405621,0.714965445719245,0.140255394856927,-0.868096637538886,1,0,1,0,1,10,0.01
0.596575991395207,-0.313435226073175,-0.588860484990816,0.528824979717886,0.228577397318597,-0.900879368187722,1,0,1,0,1,10,0.01
0.431543234242471,0.117913311668846,-0.662848586801774,0.228291550204922,0.559186460359754,-0.90809179693027,1,0,1,0,1,10,0.01
0.219170296360019,0.616116925358123,-0.677049997288797,-0.0346873694223356,0.76635444624791,-0.766511991663397,1,0,1,0,1,10,0.01
-0.0221360777923453,1.11821285621127,-0.632456645085325,-0.296262128218381,0.784952104591758,-0.551896980667687,1,0,1,0,1,10,0.01
-0.262583548797896,1.56181243711248,-0.52726194532728,-0.593222479620976,0.732859839391774,-0.347642336719179,1,0,1,0,1,10,0.01
-0.480357949984249,1.90101247750017,-0.373485594934047,-0.752737599903861,0.656280087869209,-0.0299812235736442,1,0,1,0,1,10,0.01
-0.653401405585341,2.10085363228851,-0.185439707306943,-0.887208114595545,0.5540659519632,0.241975488904807,1,0,1,0,1,10,0.01
-0.761585169931386,2.13459172948597,0.0216585151167982,-0.923804396666537,0.36133002953941,0.501274301362712,1,0,1,0,1,10,0.01
-0.796407307710901,1.99289771362115,0.225449016508092,-0.849702940991372,0.105886457608226,0.73177427822921,1,0,1,0,1,10,0.01
-0.753178570392108,1.68638505246015,0.407263977395053,-0.733663279959377,-0.136557273575062,0.849406385763173,1,0,1,0,1,10,0.01
-0.63584868045108,1.24310041410821,0.549587887504355,-0.512853150692135,-0.359909823335691,0.9168470829751,1,0,1,0,1,10,0.01
-0.456304780415595,0.703746306283637,0.638087016262076,-0.249468848820952,-0.552319803865004,0.886912936493361,1,0,1,0,1,10,0.01
-0.23118590764007,0.117336890603828,0.665034423269002,0.0303096274339711,-0.691358507489311,0.762135995868823,1,0,1,0,1,10,0.01
0.0167825808181706,-0.460878708109546,0.627103154819668,0.318805546519824,-0.766401002646911,0.574440233221746,1,0,1,0,1,10,0.01
0.263359466988644,-0.975785138055518,0.528037853187317,0.565789957753832,-0.759048280544166,0.320209659123451,1,0,1,0,1,10,0.01
0.484914355831126,-1.37887652935104,0.378041988987483,0.761671228389716,-0.68038960118547,0.0389150555158346,1,0,1,0,1,10,0.01
0.659329236789126,-1.63243202315165,0.191367528069358,0.886345813541753,-0.53896011731681,-0.242837823977657,1,0,1,0,1,10,0.01
0.769636765325104,-1.71329124870782,-0.0136069334715107,0.916842809664989,-0.3404455619453,-0.508235930575906,1,0,1,0,1,10,0.01
0.805029323684977,-1.61468186382739,-0.216827015487495,0.863266081550953,-0.108722987121356,-0.718211125047194,1,0,1,0,1,10,0.01
0.761894891754407,-1.34725782258617,-0.398547670341573,0.724459919602882,0.134161877583559,-0.858609745590667,1,0,1,0,1,10,0.01
0.644672142281963,-0.938400517604322,-0.540764440199543,0.512089179260735,0.362910372013335,-0.917611055787491,1,0,1,0,1,10,0.01
0.464623929874045,-0.429111499375163,-0.629767881593289,0.252859056823247,0.554660819060506,-0.883522727718768,1,0,1,0,1,10,0.01
0.239327789992112,0.129932325452985,-0.656892555592374,-0.0340810124453303,0.694083765142826,-0.765907379747046,1,0,1,0,1,10,0.01
-0.00905846178560954,0.683281193726535,-0.619379050439747,-0.316080006441473,0.765954257169618,-0.571714692712038,1,0,1,0,1,10,0.01
-0.256335065252587,1.17612468320747,-0.521013466116249,-0.566324226646872,0.762328516775273,-0.320743927651862,1,0,1,0,1,10,0.01
-0.478264799888447,1.55954379189033,-0.371392447671348,-0.763236809927651,0.684157711080007,-0.0404806363620857,1,0,1,0,1,10,0.01
-0.653174810857289,1.79543935174923,-0.185213116725363,-0.883960998996854,0.538578929112701,0.245222639160502,1,0,1,0,1,10,0.01
-0.76398686377969,1.86025925203579,0.0192568204587935,-0.918653573701937,0.340794910434468,0.506425167087922,1,0,1,0,1,10,0.01
-0.799802150753883,1.74721022980936,0.222054173894159,-0.863529792880834,0.109977971607848,0.717947414314119,1,0,1,0,1,10,0.01
-0.75717106972306,1.46695687498597,0.403271477883907,-0.723268129272863,-0.131976611956917,0.859801536515546,1,0,1,0,1,10,0.01
-0.640284658190437,1.04655428275363,0.545151909836272,-0.512998405663271,-0.360815590937561,0.916701829964462,1,0,1,0,1,10,0.01
-0.460580220149542,0.526824831091212,0.633811576897126,-0.252126099502867,-0.554328514592453,0.884255685621691,1,0,1,0,1,10,0.01
-0.235674054499992,-0.041629815680148,0.660546276698262,0.0335857852196114,-0.693522353820006,0.765412153103468,1,0,1,0,1,10,0.01
0.0124260206721372,-0.603435347124984,0.622746594974294,0.315637838397583,-0.764689960335344,0.571272525245877,1,0,1,0,1,10,0.01
0.259415056665053,-1.10384331564286,0.524093443210815,0.567071615248606,-0.761139202792631,0.321491316828781,1,0,1,0,1,10,0.01
0.481098911301467,-1.49408364188086,0.374226544800518,0.762857962529105,-0.682949065578115,0.0401017895365891,1,0,1,0,1,10,0.01
-0.376554596754359,-0.309543507801061,0.686098104555384,-0.185364645990582,-0.692069172057937,0.877433818048606,0,0,1,0,1,10,0.01
-0.18049119966382,-0.48398228520428,0.66447348486807,0.103724460018527,-0.847811804350063,0.744087344331485,0,0,1,0,1,10,0.01
0.0332398834636581,-0.611045507554297,0.577805624090614,0.382660206550845,-0.920564766898871,0.537904560348018,0,0,1,0,1,10,0.01
0.243717191254454,-0.678295338112733,0.434578146858254,0.624138521398352,-0.903206420199696,0.279067898801303,0,0,1,0,1,10,0.01
0.430337749974862,-0.679148895082379,0.248811145107495,0.80452180821565,-0.797435935730858,-0.00708587248485548,0,0,1,0,1,10,0.01
0.57483384456806,-0.613522626769443,0.0386887822013627,0.906152888822123,-0.613606869373371,-0.29254601944874,0,0,1,0,1,10,0.01
0.663061193968005,-0.487840489289051,-0.175220704678973,0.919083411218627,-0.369713686667998,-0.549369724550646,0,0,1,0,1,10,0.01
0.686383492270213,-0.314405125860651,-0.371978366409576,0.842047646698652,-0.0896303514415604,-0.752417295257011,0,0,1,0,1,10,0.01
0.642517791222179,-0.110193598302848,-0.532324192919341,0.682586390139831,0.199226626061676,-0.881813016201444,0,0,1,0,1,10,0.01
0.535757971714362,0.104804446246588,-0.640562417960958,0.456308822106527,0.468581913635427,-0.924890735741913,0,0,1,0,1,10,0.01
0.376554428983443,0.309543501231864,-0.686097930215309,0.185364567401602,0.692069138824384,-0.877433706225974,0,0,1,0,1,10,0.01
0.180491115150248,0.483982281448463,-0.664473396598705,-0.103724462797368,0.847811814693344,-0.744087351895986,0,0,1,0,1,10,0.01
-0.0332399265178513,0.611045503697934,-0.577805577180074,-0.382660219901627,0.920564763097263,-0.537904543195589,0,0,1,0,1,10,0.01
-0.243717212474124,0.678295334488779,-0.434578122014641,-0.624138528515231,0.903206418559076,-0.279067890043786,0,0,1,0,1,10,0.01
-0.430337759468964,0.679148891827448,-0.248811132358467,-0.804521809340251,0.797435936759082,0.00708587258124869,0,0,1,0,1,10,0.01
-0.574833848093459,0.61352262357379,-0.0386887754803102,-0.906152890039167,0.613606869408004,0.292546020631193,0,0,1,0,1,10,0.01
-0.663061194425052,0.487840486110217,0.175220708314857,-0.919083412322048,0.369713686434127,0.549369725887948,0,0,1,0,1,10,0.01
-0.686383491086181,0.314405122731295,0.371978368354906,-0.842047646575821,0.0896303518893879,0.752417294686403,0,0,1,0,1,10,0.01
-0.642517789182878,0.110193595200005,0.532324193982892,-0.682586390293308,-0.199226625987079,0.881813016280274,0,0,1,0,1,10,0.01
-0.535757969247489,-0.104804449343173,0.64056241859068,-0.456308822270359,-0.468581913614963,0.924890735885248,0,0,1,0,1,10,0.01
-0.376554426294626,-0.309543504318473,0.686097930613113,-0.185364567433085,-0.692069138732449,0.877433706165506,0,0,1,0,1,10,0.01
-0.180491112344993,-0.483982284523675,0.664473396868679,0.103724462775081,-0.847811814618309,0.744087351843239,0,0,1,0,1,10,0.01
0.0332399293783143,-0.611045506765493,0.577805577387182,0.382660219875618,-0.920564763033798,0.537904543158117,0,0,1,0,1,10,0.01
0.243717215359392,-0.678295337549,0.434578122189606,0.624138528504062,-0.903206418488231,0.279067889984157,0,0,1,0,1,10,0.01
0.430337762364609,-0.679148894879612,0.248811132515,0.80452180933345,-0.797435936688585,-0.00708587264491274,0,0,1,0,1,10,0.01
0.574833850990941,-0.613522626618364,0.0386887756274179,0.906152890031979,-0.613606869339622,-0.292546020692423,0,0,1,0,1,10,0.01
0.663061197319849,-0.4878404891474,-0.175220708172455,0.919083412315549,-0.369713686365949,-0.549369725949626,0,0,1,0,1,10,0.01
0.686383493976242,-0.31440512576096,-0.371978368215289,0.842047646570817,-0.0896303518207447,-0.752417294750052,0,0,1,0,1,10,0.01
0.642517792067047,-0.11019359822218,-0.532324193844872,0.682586390288514,0.199226626055378,-0.881813016343837,0,0,1,0,1,10,0.01
0.535757972125098,0.104804446328428,-0.640562418453529,0.45630882226551,0.468581913682923,-0.924890735948421,0,0,1,0,1,10,0.01
0.376554429165368,0.309543501311148,-0.686097930476513,0.185364567428485,0.692069138800289,-0.877433706228735,0,0,1,0,1,10,0.01
0.180491115208717,0.483982281523742,-0.664473396732452,-0.103724462779607,0.847811814685869,-0.744087351906285,0,0,1,0,1,10,0.01
-0.0332399265216949,0.611045503772908,-0.577805577251202,-0.382660219880181,0.920564763101002,-0.53790454322081,0,0,1,0,1,10,0.01
-0.243717212509904,0.67829533456372,-0.434578122053801,-0.624138528508553,0.903206418555167,-0.279067890046548,0,0,1,0,1,10,0.01
-0.430337759522244,0.679148891901595,-0.248811132379332,-0.804521809337898,0.79743593675516,0.00708587258277865,0,0,1,0,1,10,0.01
-0.574833848155679,0.613522623647565,-0.0386887754918654,-0.906152890036368,0.613606869405795,0.292546020630587,0,0,1,0,1,10,0.01
-0.663061194491656,0.487840486183776,0.175220708307902,-0.919083412319819,0.369713686431722,0.549369725888106,0,0,1,0,1,10,0.01
-0.686383491155075,0.314405122804472,0.371978368350625,-0.842047646574835,0.0896303518860589,0.752417294688793,0,0,1,0,1,10,0.01
-0.642517789252863,0.110193595272797,0.532324193980085,-0.682586390292401,-0.199226625990491,0.881813016282822,0,0,1,0,1,10,0.01
-0.535757969317854,-0.104804449270724,0.640562418588598,-0.456308822269186,-0.468581913618451,0.924890735887618,0,0,1,0,1,10,0.01
-0.376554426365026,-0.309543504246372,0.686097930611411,-0.185364567431887,-0.692069138736217,0.877433706168103,1,0,1,0,1,10,0.01
-0.175276876586192,-0.797465759441153,0.669687444272422,0.1472119357538,-0.626143000811859,0.787581623738026,1,0,1,0,1,10,0.01
0.0625295072699643,-1.26881655983181,0.60709511422846,0.333132120066524,-0.708111133034056,0.488375282568266,1,0,1,0,1,10,0.01
0.300826335086822,-1.68592115512425,0.491687503228836,0.61064303588926,-0.757788711733492,0.265576093209077,1,0,1,0,1,10,0.01
0.51221848898499,-2.00051025921808,0.330691908729792,0.810518505305956,-0.771891004355715,-0.00109118429431103,1,0,1,0,1,10,0.01
0.673694048675533,-2.16739595756561,0.137548966269674,0.883141076240991,-0.50604628942668,-0.315558596492373,1,0,1,0,1,10,0.01
0.77054464375226,-2.15935647522346,-0.0677372385989929,0.916086370856818,-0.24620050410954,-0.552365916132092,1,0,1,0,1,10,0.01
0.789563109612156,-1.9771705341279,-0.268798744360361,0.858678245138931,-0.0515325161225163,-0.735786777573785,1,0,1,0,1,10,0.01
0.732281800322035,-1.63921855785755,-0.442560185723908,0.667199243371493,0.152976019694313,-0.897200239648086,1,0,1,0,1,10,0.01
0.601983860577269,-1.17200626417921,-0.574336530846991,0.472447779166624,0.378712545970708,-0.908751679872325,1,0,1,0,1,10,0.01
0.411290634362074,-0.615232597011064,-0.651361725469421,0.194020074449916,0.596344410268234,-0.868778215959776,1,0,1,0,1,10,0.01
0.180875097358915,-0.0224801767279924,-0.664089416400537,-0.0949688559021538,0.726870279706535,-0.735331765789315,1,0,1,0,1,10,0.01
-0.0686444597619908,0.54931889888262,-0.61321011290943,-0.358665737856232,0.764810101410419,-0.513910055188995,1,0,1,0,1,10,0.01
-0.312047420568698,1.04678630966802,-0.502908332225713,-0.619221956410367,0.745807874488177,-0.274151317849748,1,0,1,0,1,10,0.01
-0.525392396779228,1.42423199135013,-0.34386577186704,-0.793546285794166,0.6578506050095,0.0180613952855653,1,0,1,0,1,10,0.01
-0.688167222523739,1.64664236416169,-0.152022152231035,-0.896015338366413,0.50176976105563,0.302683572514916,1,0,1,0,1,10,0.01
-0.783728783532239,1.69290684432894,0.0545531169407469,-0.917065107932345,0.295861481175255,0.551388030667453,1,0,1,0,1,10,0.01
-0.803243647377129,1.56004401012524,0.255118209801699,-0.839212982019047,0.0579630591053874,0.755251959293542,1,0,1,0,1,10,0.01
-0.744748893717941,1.26278280124022,0.430093087170468,-0.687165639395761,-0.180123872404781,0.877233767196243,1,0,1,0,1,10,0.01
-0.613536623225093,0.831317630523028,0.562783762343945,-0.464568359326043,-0.403116737738058,0.916631199007737,1,0,1,0,1,10,0.01
-0.422741251767672,0.308840645796144,0.639911102878555,-0.193864041338948,-0.589805527182555,0.868934232412043,1,0,1,0,1,10,0.01
-0.190910173113944,-0.252720648650262,0.654054333840973,0.0900625326385949,-0.715533881430749,0.730425421815723,1,0,1,0,1,10,0.01
0.0593064912050619,-0.797425253795528,0.603872136959595,0.369580479305533,-0.771462624596814,0.524824802720094,1,0,1,0,1,10,0.01
0.303348257322761,-1.27106338785234,0.494209161903772,0.612378160047746,-0.751640899200559,0.26730752165885,1,0,1,0,1,10,0.01
0.51753964805,-1.62670886400117,0.336013015955706,0.793154052841935,-0.65915831337897,-0.0184536290130076,1,0,1,0,1,10,0.01
0.680793255146653,-1.82896164233093,0.144648177542976,0.898838600126129,-0.503419988378368,-0.299860310473235,1,0,1,0,1,10,0.01
0.777132603464839,-1.85745119872456,-0.0611493042628154,0.914254482954821,-0.29699602511027,-0.554198655185252,1,0,1,0,1,10,0.01
0.797246505977501,-1.70886364731185,-0.26111535844449,0.84141513503963,-0.0613173446529238,-0.753049806157731,1,0,1,0,1,10,0.01
0.739111807720751,-1.39726497264756,-0.435730180416614,0.686852353163223,0.179838936381,-0.877547053346042,1,0,1,0,1,10,0.01
0.608475352045094,-0.952800020206553,-0.567845040753759,0.463419749824056,0.40334443813887,-0.917779808266808,1,0,1,0,1,10,0.01
0.418114536045149,-0.41862328004794,-0.644537825811551,0.195775340012738,0.586927408534844,-0.867022933521361,1,0,1,0,1,10,0.01
0.186656126441772,0.153332374050048,-0.658308387708655,-0.091410784298953,0.71335478891219,-0.731773673302325,1,0,1,0,1,10,0.01
-0.0631789042021574,0.707374055853616,-0.607744557135233,-0.369736276972805,0.770108347972217,-0.524980600189739,1,0,1,0,1,10,0.01
-0.306956867148202,1.18953449276355,-0.497817778889898,-0.611392485348063,0.751092652270825,-0.266321846761991,1,0,1,0,1,10,0.01
-0.520809381643578,1.552843387672,-0.339282756692679,-0.793811043678535,0.658616243719594,0.0177966383664955,1,0,1,0,1,10,0.01
-0.683781568666955,1.76195015329749,-0.147636498189407,-0.898224062866981,0.501586865794612,0.300474847924551,1,0,1,0,1,10,0.01
-0.779924276375545,1.79659556519669,0.0583576242433962,-0.914584607855995,0.295413764709493,0.553868530476512,1,0,1,0,1,10,0.01
-0.799806014647836,1.65355813476657,0.258555842682749,-0.841707270552773,0.0603451568681718,0.75275767083526,1,0,1,0,1,10,0.01
-0.741482265463117,1.34699083324642,0.43335971560003,-0.686218662588185,-0.180818859993197,0.878180744110891,1,0,1,0,1,10,0.01
-0.610663551692438,0.907044742467013,0.565656834049324,-0.463661473436153,-0.404261393506543,0.91753808484376,1,0,1,0,1,10,0.01
-0.105805413750323,0.640928632436587,-0.535123218686258,-0.469756905738744,0.924879384106982,-0.45512247836832,0,0,1,0,1,10,0.01
-0.310447533710373,0.686154285313139,-0.375706751602755,-0.692972898100751,0.877001500176414,-0.184028602075639,0,0,1,0,1,10,0.01
-0.484700870663827,0.664214418359805,-0.179513547695968,-0.848355888091175,0.743276730072687,0.10507915801856,0,0,1,0,1,10,0.01
-0.611508300697575,0.577256634694843,0.034251666002745,-0.920695886097243,0.536794824967089,0.383901061130196,0,0,1,0,1,10,0.01
-0.678457033308614,0.433792959247404,0.244664074061222,-0.902911755305562,0.277767702644917,0.62514405266059,0,0,1,0,1,10,0.01
-0.678993662357623,0.247866612352042,0.431127050005591,-0.796744331507669,-0.00844924891958618,0.805193580427254,0,0,1,0,1,10,0.01
-0.613065659864086,0.0376773573009614,0.575388302563133,-0.612586020768681,-0.293839130013898,0.906425150782594,0,0,1,0,1,10,0.01
-0.487126518629613,-0.176200018603179,0.663326537232795,-0.368463521821216,-0.55046599158451,0.918929513405699,0,0,1,0,1,10,0.01
-0.31350403959193,-0.372829708198145,0.686333747790074,-0.0882732463772154,-0.753209404279842,0.84148265065694,0,0,1,0,1,10,0.01
-0.109193600851199,-0.532964227814113,0.642157828665307,0.200557829618692,-0.882223433124972,0.681665603506221,0,0,1,0,1,10,0.01
0.105805468259091,-0.640928495179753,0.535123026920653,0.469756907933983,-0.92487928576178,0.455122377827818,0,0,1,0,1,10,0.01
0.310447560823184,-0.686154215666562,0.375706654843363,0.692972907092618,-0.87700150970459,0.184028602612001,0,0,1,0,1,10,0.01
0.484700882972327,-0.6642143806855,0.179513497713153,0.848355889891299,-0.743276715447926,-0.105079174443457,0,0,1,0,1,10,0.01
0.611508305430249,-0.577256614180889,-0.03425169124938,0.920695887355481,-0.536794817606821,-0.383901069748736,0,0,1,0,1,10,0.01
0.678457034161921,-0.433792948224643,-0.2446640859373,0.902911756500761,-0.277767702935509,-0.625144053565171,0,0,1,0,1,10,0.01
0.678993661136706,-0.247866606015447,-0.431127055121279,0.796744331966773,0.00844924982242277,-0.80519358178913,0,0,1,0,1,10,0.01
0.613065657566293,-0.0376773533579798,-0.575388304208332,0.612586020979576,0.293839131131933,-0.906425152111557,0,0,1,0,1,10,0.01
0.487126515787195,0.176200021220249,-0.663326537007459,0.368463522124166,0.550465990983831,-0.918929513107952,0,0,1,0,1,10,0.01
